fips,Model,Wave,both_mape,both_rmse,ext_only_mape,ext_only_rmse,int_only_mape,int_only_rmse,none_mape,none_rmse
20,Linear Regression,All,0.43502557300043615,0.10572252160036752,0.45591763994673107,0.10802121127631976,0.4252331620480504,0.10519454332956898,0.5082314435240143,0.1085389205903435
20,Random Forest,First,0.2592430675079628,0.08729151973193144,0.2618119975163345,0.08919823126145006,0.36822725853690247,0.1709193499195651,0.3678989704351828,0.1702349319156998
20,Random Forest,Second,1.3941182126691307,0.1914997368712175,1.777042837150533,0.2089173494817777,1.3667374610643344,0.19136699673223523,1.7267499722692754,0.20108302742786205
20,Random Forest,Third,0.20247113418850474,0.07406984068601594,0.19665513494123776,0.07288114615906752,0.20645833116996343,0.07378629242894671,0.18844087580757074,0.06727208279146668
20,Random Forest,All,0.22842561600970948,0.042586257391827385,0.2272743072255352,0.04176170788710693,0.2612628629966095,0.04405258276080924,0.26234894581011964,0.044633077805432915
20,Gradient Boost,First,0.17019795291500123,0.07532229735293276,0.15870179357072056,0.07659415687403758,0.3958963350468835,0.19980782035245273,0.38960131826617916,0.19266683132309723
20,Gradient Boost,Second,1.6644377380726545,0.23397922732151852,1.99446175908216,0.24078663894264518,1.3630242646200255,0.21101502030365588,1.596016417016449,0.2133594246468348
20,Gradient Boost,Third,0.32654891187875335,0.07577927870873416,0.2866067764452117,0.07826549903650261,0.22462070952744714,0.06062138090943532,0.08699841890921313,0.03824654872145246
20,Gradient Boost,All,0.12782405694432425,0.03628164935886782,0.12297847704272566,0.0330746619698989,0.19861954464209994,0.03727672083415603,0.1813264897434917,0.030825646599571856
20,SVM,First,0.8715623057683931,0.11931502786461275,0.9096417311310543,0.133200737355923,0.8142479515320682,0.16887779530332508,0.9308998861563923,0.16497385381880875
20,SVM,Second,1.769591984410041,0.22593468563384808,1.8168995340881087,0.22169820964465684,1.8150417901864337,0.22605443332208713,1.8290428948521484,0.21933861848069602
20,SVM,Third,0.8176515862162155,0.14514189570616337,0.878321203564493,0.1542253437524774,0.8058856461059853,0.1459266987233676,0.863312216798602,0.1536629467088911
20,SVM,All,0.8932842397719492,0.09086829630648222,0.9932737611180927,0.0943289659580154,0.9921594165093793,0.09440944030002604,0.9990090810854395,0.09538721760347171
20,MLP,First,0.5174285307818952,0.09822925837555394,0.47087511777419905,0.09775919813526049,0.6025193296888725,0.15956890803696278,0.6464434223546105,0.1626937852021469
20,MLP,Second,1.3309298484179137,0.20817354370723504,1.6185789788816922,0.21345400118417715,1.578089094055577,0.19969321682810312,1.5817623674557213,0.20604364985886892
20,MLP,Third,0.2931674305264774,0.10232208265857456,0.2882138789703098,0.10385272614529537,0.2843290307342921,0.10035100000921185,0.26625158781347336,0.08539229839897818
20,MLP,All,0.27400472269490184,0.05062204994985829,0.3774179819347885,0.049729901786067024,0.3624234341866203,0.05593376786989172,0.42741815741583544,0.05140100830226657
21,Linear Regression,First,0.8175841408471557,0.07739483110919314,0.8907959880816628,0.08332141192715745,0.8088237909836085,0.10314701061322085,0.8003777578961466,0.1025895869982878
21,Linear Regression,Second,0.4994245113199578,0.10558369812363237,0.5313382992076292,0.10898935795135622,0.4223034853749493,0.1064508984712256,0.44767129630563146,0.10956760697661246
21,Linear Regression,Third,0.9500732586399947,0.1618321658141224,0.905083404280143,0.16027963492532685,1.1041101849381099,0.17161171640617642,1.0534324674878954,0.17416848822602515
21,Linear Regression,All,0.4296501529740854,0.08411448788016915,0.4561759222701293,0.08394220774890923,0.341674328738827,0.08470261271487947,0.3681414362872439,0.08436360195967614
21,Random Forest,First,0.13877054568638503,0.04586214278724703,0.13952864278731508,0.04550169876951312,0.16658673836702945,0.090366022577581,0.17066471178360793,0.08863994145538609
21,Random Forest,Second,0.368956624776704,0.08974643666690368,0.3831284789028575,0.0881292652466987,0.2535211454710562,0.08201695338306816,0.25529199124783236,0.08157215867474485
21,Random Forest,Third,0.1843231799873838,0.06731950798311512,0.1723204357479032,0.06189643951756789,0.17538817072312982,0.06371303641900479,0.1719957588587209,0.058928008994599934
21,Random Forest,All,0.19267147659121148,0.03764549642249024,0.18942983454518916,0.036570371452018496,0.18070636551038502,0.03767378429742084,0.17727558058563586,0.03608957373612185
21,Gradient Boost,First,0.08273202274890369,0.04791257955492872,0.07710733626494401,0.04523363652421981,0.14010776406565978,0.10426733575716643,0.14329813947555384,0.10927864967022889
21,Gradient Boost,Second,0.4192335059054771,0.08958074288653758,0.5187217633479253,0.0940211043331599,0.19662860561047785,0.08049175165617192,0.2684938338867389,0.09713223271281565
21,Gradient Boost,Third,0.2011876344223678,0.07301335295187095,0.24064724386280503,0.07625495640911009,0.1486806861592596,0.06453476492686096,0.10544444848831333,0.0584066706841979
21,Gradient Boost,All,0.08933804027466016,0.034995192309717406,0.09247856120019363,0.035261670592921575,0.09076136218437232,0.03473965054609557,0.0834692371683676,0.03204014090774
21,SVM,First,0.6410300434585595,0.0672774281190413,0.6675764949549639,0.07231960391245174,0.6763469106215613,0.10232274448010485,0.6777196849139376,0.10054581903841261
21,SVM,Second,0.32057638049867865,0.09067325947787896,0.3340061576522061,0.0931847760121158,0.36520599730349274,0.10535076894277258,0.37302371496229286,0.10826250566205804
21,SVM,Third,0.27801417520221433,0.06545731175176686,0.27900087890876585,0.07265269684459068,0.33429890987827415,0.06643959855470476,0.48399246463638956,0.08187729092192803
21,SVM,All,0.894292645517407,0.06536509733432506,0.8784605947036835,0.06751020068731906,0.8998453949088994,0.06626247005785708,0.8996811254360626,0.07002857684378856
21,MLP,First,0.24504441345358505,0.05994814886574412,0.29257917878135714,0.05856060579742103,0.2101924652074957,0.09198987260029542,0.26117553208896815,0.08889429353032777
21,MLP,Second,0.2783709215997217,0.08829202930914923,0.2084397906332729,0.08801840096041334,0.390136789829983,0.10641227690349715,0.3980497752757344,0.1064566058643793
21,MLP,Third,0.19780098130091434,0.06483311036266473,0.17968375853030652,0.06213729393138521,0.1931482702512725,0.05625098457488955,0.19234665940283008,0.05656082676270309
21,MLP,All,0.18167796022693575,0.03617130508752382,0.2075767403954989,0.0414159744795828,0.2186364684352303,0.037337910462374765,0.23548995484699212,0.03699535162230752
22,Linear Regression,First,1.11086376269719,0.1796415758180912,1.0908431613586607,0.17780415088485488,1.2115177639050292,0.20091723610770268,1.4493327150651356,0.22027947931132674
22,Linear Regression,Second,1.1149072057371994,0.2399290434924779,1.0458728049343866,0.2562659739499472,1.206239727351555,0.24108801177546607,1.2178607065740885,0.26275936316004544
22,Linear Regression,Third,2.6519538396927045,0.2083721879847488,2.6523201149866376,0.20622905252549031,2.6500000968026436,0.20756048081378373,2.675784070483499,0.20661033857607788
22,Linear Regression,All,0.5312590903459984,0.15700844923592938,0.5316966752772347,0.1565500502013324,0.579541539795194,0.1687965351210747,0.5775593130707775,0.16775230664438545
22,Random Forest,First,0.25566640101040905,0.07942709004137546,0.24565571041698084,0.07717781106462676,0.31439424106908653,0.1328945227265694,0.35450126615364336,0.15751258483225114
22,Random Forest,Second,0.7400465114268027,0.25129969196496743,0.7536466163758309,0.24602962413192703,0.7826044278079218,0.2614470776548778,0.7959686685265679,0.26536823081346766
22,Random Forest,Third,1.8173184476019941,0.16410482425663014,1.7057438597854546,0.16268217651320607,1.5837761855757946,0.1741041403174256,1.3959845049015902,0.16492593682645165
22,Random Forest,All,0.40867517492412275,0.15024691306986934,0.4007154635086477,0.1487237065226053,0.4304247454796489,0.16131918007228357,0.4580351966369462,0.17015079688602636
22,Gradient Boost,First,0.14983059247192462,0.06361417166504843,0.13459490140903968,0.05582458710453582,0.3096053378441769,0.1388240316923368,0.3801233844794524,0.18105195109372044
22,Gradient Boost,Second,0.7339916597430787,0.26209485594644405,0.7867879308049419,0.26569081019413593,0.8034985315684253,0.2911995738956311,0.7381545844409855,0.32589427754394984
22,Gradient Boost,Third,1.6981399497378633,0.16579216673532704,1.5670323093091718,0.1549300821090008,1.7606478295646515,0.1928473882084387,1.0567188484906693,0.18415469587829317
22,Gradient Boost,All,0.3020218265349533,0.14128230027433714,0.2827115633507963,0.13727528504804576,0.340685312532149,0.1553617896509276,0.404494210698112,0.17626489436107376
22,SVM,First,0.9322562349619959,0.15834041341219368,0.8841913082931144,0.159313110536326,0.8579389274177449,0.1949197827333781,0.8681954259608871,0.20696138179489026
22,SVM,Second,0.8454019314304624,0.23351594884349008,0.8448293857398206,0.262603719399099,1.0037043241496266,0.240078013875551,1.1256198041525167,0.27305397108522145
22,SVM,Third,1.5157386195066138,0.1654694973925643,1.5661701144929259,0.16635642330757075,1.518367981937603,0.1730733474959198,1.4773066161510897,0.16820356982744963
22,SVM,All,0.6338814981426869,0.15592782029622787,0.637591764877594,0.15598721686299338,0.639738453564044,0.16892397734651396,0.6392801188615472,0.16816168692854286
22,MLP,First,0.35437018182224067,0.10446209524900181,0.739663444751516,0.09575367917498719,0.8056864479429906,0.15484769266453957,1.0816472708012668,0.16208748634424502
22,MLP,Second,1.0099161773219727,0.21931409962656692,0.9476418448272799,0.24155426142161146,1.1070337564494,0.22281103554099188,0.923897498493562,0.2674823457282737
22,MLP,Third,2.1630982781931487,0.16722927019726333,2.0276238926683847,0.16676833537926516,2.072609520177794,0.1674374057836721,2.0565779757634735,0.16379558718232615
22,MLP,All,0.4863567542288926,0.15622557062864695,0.6012785197385975,0.153434450893353,0.6096220265320165,0.16749714805682495,0.618464645181361,0.16829259374753547
23,Linear Regression,First,0.776789118469374,0.1593583335579657,0.7747871604080342,0.1584107486297414,0.7952826274111564,0.1627090731966973,0.8188588200167665,0.16351425090028118
23,Linear Regression,Second,1.9766405546012868,0.2565155563434936,1.9602188153602036,0.253859930322584,1.9468974318153918,0.26832847633045376,1.8629321427823835,0.26529918217736626
23,Linear Regression,Third,1.0063838278356996,0.11022674400037366,1.0173991489619385,0.10798737736537108,1.379474072890639,0.1200182653711653,1.371513502948409,0.11562690563176722
23,Linear Regression,All,0.4527737213888322,0.061366538133012315,0.4531654129483301,0.05964763828178647,0.3877224858496736,0.06768399525098776,0.37452220413229165,0.06600819674386685
23,Random Forest,First,0.18536958083546246,0.10532459949802701,0.20461753845947425,0.1216614449412233,0.29491048521307484,0.12241514089290165,0.3081239468977155,0.1331156532988884
23,Random Forest,Second,0.9246885959693953,0.14413236769251864,0.9249200315008104,0.15300367123397846,1.024770067291262,0.20841491526568076,1.1198408793061474,0.2227892640769941
23,Random Forest,Third,0.417175191283814,0.08381977546227054,0.3262176188509244,0.0788665198724617,0.6612895029434546,0.08729788431910583,0.5968071802222641,0.08450783847285302
23,Random Forest,All,0.22469841599780954,0.04437782267389036,0.224214015290125,0.04309920216497004,0.281562252400838,0.05074155400498763,0.2779218417537338,0.050342612290976495
23,Gradient Boost,First,0.14571203768632113,0.0874210254070096,0.1883739557720319,0.13474624361347917,0.27081230172235715,0.10381943626105702,0.32951599444527285,0.1646352902542449
23,Gradient Boost,Second,0.6996538365769277,0.13624358010247123,0.8047021118597142,0.15694984674478812,0.8161050175474591,0.22730842448081295,1.2288513044870835,0.2648942163631748
23,Gradient Boost,Third,0.36461456134153636,0.09092709521337144,0.2750485026656806,0.08404035976331639,0.6556584868934916,0.09514655833164963,0.5595340033080864,0.09754434330569181
23,Gradient Boost,All,0.14234708165538765,0.04552107658703762,0.1444108442988537,0.04858148859763262,0.21261398942003576,0.055900721016640176,0.23904523678432002,0.061675295369447394
23,SVM,First,0.6478185657552338,0.14503319913953994,0.660661303486209,0.15078933544308704,0.6718740001119643,0.14942978913914942,0.7096176695875853,0.1530234306138974
23,SVM,Second,1.944694625803351,0.22267306749770474,2.104048670455492,0.23390521389476127,1.9909078544863792,0.26900273507093675,1.949928171988402,0.2686877216075175
23,SVM,Third,1.3051942034019994,0.11527487102455777,1.2764912884655255,0.1119023749537174,1.3821404517195703,0.11775324751103071,1.3785886073977447,0.11690314187221884
23,SVM,All,0.8528106124010246,0.07886092816005363,0.8520677649405085,0.07836702973181033,0.7701116159699634,0.07778556160468657,0.7679812818703387,0.07750538475295754
23,MLP,First,0.34012449469944145,0.12748019371216976,0.30959902801449857,0.12691627968404393,0.36121180415024773,0.12806389053656894,0.3698209003915697,0.1300361971635529
23,MLP,Second,0.8147497879167054,0.17457969833924672,1.116963450013891,0.17157327448038387,1.1652950815798804,0.21560998632109687,1.1804466779357778,0.21667264869043223
23,MLP,Third,0.5425904219622005,0.09446570075153285,0.4910002028296283,0.08254386845784903,1.0273368476400653,0.10301455183751981,1.19548248945823,0.11211719527382254
23,MLP,All,0.37031287638004856,0.055705166183538726,0.3804543339359191,0.05949737607925509,0.3462786917452511,0.062236782794188206,0.37003346764369865,0.06442028245853494
24,Linear Regression,First,1.1840053251492313,0.1332741612665695,1.728734592544005,0.19397425541292793,1.2513359264041382,0.13363115921069418,1.5096797602981007,0.19871665885374495
24,Linear Regression,Second,0.9852477603246509,0.24290075484829265,0.9832644263235755,0.2396409104221418,1.5476170679872348,0.29136874893507,1.5342588768809082,0.28434476868240155
24,Linear Regression,Third,1.7239945781612058,0.16948992789595704,1.7331386954302228,0.17068734136426594,1.7185813310802214,0.16825120999954118,1.7253503542757358,0.16928062142554748
24,Linear Regression,All,0.4016523657528226,0.09217365623857829,0.36773834299749386,0.10445309903010366,0.4344330503769333,0.0986308571802765,0.3882314018011252,0.10618915914658009
24,Random Forest,First,0.21973412413878943,0.10694227921028494,0.21866789266707692,0.10398940840348625,0.2979914384827541,0.1550645501437498,0.32705384412021143,0.16907879086835206
24,Random Forest,Second,0.9556163154478016,0.2479481808791563,0.9621201825256758,0.2488644310222594,1.1331375378963744,0.26748951177742064,1.1153079957917962,0.27324698638819045
24,Random Forest,Third,0.19997503377332707,0.042355814740916986,0.19753880018965322,0.04077768608829523,0.1906328238560367,0.039770303833398704,0.2015908092139757,0.03907495906807007
24,Random Forest,All,0.2634635280230043,0.08345721002921554,0.2652662062877392,0.08362853906020065,0.2625515166549996,0.08379297630285636,0.2660714861984347,0.08414954908274824
24,Gradient Boost,First,0.12740867210371426,0.08417159299399624,0.12249549356561651,0.08323316467128856,0.19212910035251993,0.12324831495873871,0.2990150831442159,0.20195508365256393
24,Gradient Boost,Second,0.9374043170079378,0.264875921315021,0.8781299933717083,0.2544425333060801,0.9891641517025855,0.2930305310797158,0.9944769131640765,0.3152318218214062
24,Gradient Boost,Third,0.19839322065504325,0.03995472376451735,0.273563116646886,0.04788433962150177,0.10991849323418942,0.029660671901283835,0.09222774152274069,0.026681664647674096
24,Gradient Boost,All,0.1623208907671815,0.06161933770955337,0.16243316455350612,0.06194637340877037,0.2096959534438096,0.0825831844740445,0.23225401440441734,0.09236965575692362
24,SVM,First,0.8547113237530046,0.11237700418143763,0.9178974619370696,0.1497938914085793,1.0005909208338966,0.13048252150468317,1.0189939187557489,0.1952695956913971
24,SVM,Second,0.9253060658048271,0.25880067166664855,0.955784778768272,0.25544994373652796,1.0308995323350842,0.290028887020816,0.9947511515143012,0.2860720794000874
24,SVM,Third,0.7822341533218721,0.0794186523503996,0.8605211058166204,0.08054081585146404,0.8060303961503223,0.08032565864309908,0.9124663006795789,0.0789630722785113
24,SVM,All,0.3996697895370031,0.0851634533579949,0.4865214517388895,0.10366415807831934,0.4201995361758918,0.09635169398952396,0.4558885059162646,0.10722908194551126
24,MLP,First,0.22253376106195794,0.0875146328945691,0.2533296446496801,0.1044270206941178,0.7040755032967351,0.10161573034604969,0.4550830514948824,0.17316431388315973
24,MLP,Second,0.8991208699117819,0.2442645707581205,0.8943309677249921,0.22511312449208115,1.2074612507797575,0.2960226398068714,1.327811337250437,0.28003768206537616
24,MLP,Third,0.48695492401371065,0.058369918000081844,0.4290094282541489,0.055634833572371256,0.46810968160623717,0.05897972045963713,0.4227311292629873,0.0581071405544004
24,MLP,All,0.3895091256995554,0.07231540280751078,0.5113412933346303,0.09291265096833823,0.4444617412856909,0.09433676824329554,0.47214814967358903,0.09748717875118897
25,Linear Regression,First,1.6202313267920174,0.1906257151058192,1.7748631720287809,0.2256332204964032,1.6091684659763754,0.18969631946838178,1.4090441964730214,0.23154750024671594
25,Linear Regression,Second,0.874661996648905,0.1702970546942558,0.8831307072252729,0.17401751064361376,0.7365376845461002,0.17667673847244375,0.693185595614559,0.18684085982400137
25,Linear Regression,Third,0.9339382037465678,0.11365526539475519,0.9585094724058806,0.11473403332756268,1.2586852534822013,0.15104040574538574,1.2454715065843205,0.136908560525778
25,Linear Regression,All,0.5400783187165025,0.09681823844283174,0.5397372561686488,0.0995584542677994,0.506819541091882,0.11456767099395045,0.5058949130312054,0.11455613933493283
25,Random Forest,First,0.7466766430188575,0.19265666404995868,0.7489570352466933,0.1973334502622764,0.765271867545908,0.21503359890040735,0.7504596909960253,0.23315024310442886
25,Random Forest,Second,0.7191989639806468,0.1450078291967796,0.6944879862660872,0.139094920515165,0.523189270045022,0.16278010172227847,0.5204416316472307,0.16402084007955559
25,Random Forest,Third,0.3443680777987991,0.06614302165088011,0.33759340077621647,0.05965391503541536,0.34078329912168615,0.06406057510838671,0.3297900898931527,0.06037543227462827
25,Random Forest,All,0.5248106994294863,0.08057825438010105,0.5199021203469407,0.0801487886640122,0.5570977380050312,0.09263480952507736,0.5550302440872973,0.08910314102926767
25,Gradient Boost,First,0.4282354944964754,0.17622366354482483,0.47434932875023483,0.19424529330588564,0.5414914289127706,0.20274240935647825,0.7433081624790414,0.277631928511755
25,Gradient Boost,Second,0.5770797332869412,0.13934454930075285,0.5855605816914301,0.14223664428939697,0.5189322434472717,0.1668684532027396,0.5402414825073432,0.16872534691295157
25,Gradient Boost,Third,0.175482615648147,0.05864474886722417,0.1720023925279321,0.05954579519162946,0.13599946514044667,0.07638436733386736,0.12498456372382394,0.0760786379047087
25,Gradient Boost,All,0.26324441508469104,0.06226545625010179,0.27727184439552466,0.06459069704123399,0.35059425672359035,0.08546421281490185,0.41072652499856854,0.10080477367613253
25,SVM,First,1.1774938687133183,0.1634386229977242,1.2939886098479265,0.22188907392142293,1.0463218310965063,0.16664623392310818,1.1025675900835337,0.23110283519426655
25,SVM,Second,0.4769583062629893,0.1369337374754425,0.5472931285444818,0.1377769560941796,0.7551992503928229,0.17505686415081087,0.855866984025997,0.19818416294702054
25,SVM,Third,0.5608366996456631,0.08356832309339605,0.37469911730124755,0.0852622144514246,0.39115984242080104,0.09594032494415668,0.5614583436832031,0.09001770876041529
25,SVM,All,0.816244797731472,0.09053725467339066,0.7535521790682719,0.09628370561634718,0.8736734663148076,0.11627540394916777,0.8459360815639503,0.12118385342096041
25,MLP,First,0.6017561644366024,0.11560233720674487,0.696318494318531,0.1641712091048476,0.9376466015191488,0.138921934907282,1.4974947379258114,0.2324727334902949
25,MLP,Second,0.40940566833757375,0.1293011967714964,0.5550585107728091,0.12346749049979344,0.6068725084201626,0.1569996852480237,0.6387823995332587,0.16037996344383104
25,MLP,Third,0.4176284890725401,0.09220862486348859,0.3586880816416548,0.08418863051215159,0.4456965984614338,0.07354325484357883,0.4021965970096787,0.08346398379723888
25,MLP,All,0.5213891001091626,0.071732102989536,0.5771273198422918,0.07956258569972226,0.5601687649654317,0.10230891509250806,0.5438479498716686,0.10500572024309755
26,Linear Regression,First,2.0277206076766032,0.22012722184582975,2.094092069197244,0.22767115782226113,1.9371582347256855,0.2179765803762293,1.6693664858070574,0.23286922361085435
26,Linear Regression,Second,0.32545246584536175,0.10862896950794831,0.3493198462093413,0.10891642268671065,0.36330953326762055,0.11898667317261595,0.36738172596499086,0.12192588962857412
26,Linear Regression,Third,1.6074771293213501,0.2382940351882842,1.6957974236595903,0.23773018289220998,1.6995495002109249,0.2611376528273176,1.7176495860904677,0.2575137591352093
26,Linear Regression,All,0.5406854488878388,0.1301192903721008,0.5582156570836114,0.13640116091105164,0.487072994734458,0.13212545363210934,0.5488912437618134,0.1360236126243276
26,Random Forest,First,0.2844997440695555,0.09679115929836739,0.2856412501743761,0.09557283711897183,0.41126749469546775,0.17155076932322666,0.390581667831567,0.17735506887913227
26,Random Forest,Second,0.28728365428929925,0.08775751922328137,0.267146197168394,0.08469784868868968,0.28851069186538136,0.08966882406488212,0.28774987871617663,0.08733247673100988
26,Random Forest,Third,0.30898459908640297,0.12156816718587568,0.2926187814166874,0.11857763595768882,0.3693923193546257,0.17021070588751133,0.3615622766095412,0.17157889326675613
26,Random Forest,All,0.3142592649072201,0.06879053770310282,0.3054971211426629,0.06784562924520846,0.31949259595222196,0.08065341392794509,0.34521771288762265,0.08695191852127897
26,Gradient Boost,First,0.14455814226662658,0.05830455642378181,0.14601323846318878,0.05888273808951676,0.2869527602696311,0.14358339026137698,0.39512239099136914,0.20652699685686757
26,Gradient Boost,Second,0.23575476035434675,0.08222042415002374,0.26313111059577027,0.08604521663017141,0.27194154641135715,0.09151300471450756,0.26805744265394016,0.10461265974930978
26,Gradient Boost,Third,0.3024376931587216,0.12806976690048177,0.3001664381910109,0.1261406228229852,0.3135991746324801,0.16977085742464898,0.3202875409758643,0.20959052643353276
26,Gradient Boost,All,0.1332606910111973,0.055665119298928034,0.13604292688571523,0.05477579453708355,0.22520480244203495,0.07796401236979092,0.27363546087089086,0.08826066597707875
26,SVM,First,1.5081977644476954,0.1721814775684424,1.5871999235450964,0.18041680459677625,1.4494612275077203,0.20633612220886266,1.4648958832109797,0.23573997934262847
26,SVM,Second,0.30676529728098617,0.09370912728260221,0.29027269743497486,0.09589748323541958,0.4604464063828734,0.10282633941403681,0.461084909704008,0.10434243687471408
26,SVM,Third,0.7389427454365289,0.17867231047171855,0.8392693425220139,0.18246682501084643,0.6809131644545596,0.17677968608333022,0.8430135545471387,0.18802338736309104
26,SVM,All,0.6631113066258008,0.11325452360260206,0.7282748453593164,0.11921829452153612,0.6823778986462126,0.11085091146018708,0.6749910328281115,0.11706308537280666
26,MLP,First,0.574790637186734,0.09318155297728335,0.5657111745507148,0.0890374512934893,1.0067323773620849,0.14878709916062732,0.9960242650892914,0.21996468425278337
26,MLP,Second,0.20728179080237208,0.0742249003706068,0.2180767785621219,0.0771669250317674,0.24688857365784506,0.0763362672058323,0.3313734334587372,0.07630475468182404
26,MLP,Third,0.3033924372187809,0.10843077783113528,0.2824656266609664,0.13181496549917882,0.35283294241978386,0.16902165234229877,0.38080986911689385,0.1679287035767384
26,MLP,All,0.383728026174813,0.0728750980280981,0.4344287297117312,0.0795121265240281,0.4213347206725424,0.08004261935968456,0.4319216554746708,0.08636642755271581
27,Linear Regression,First,0.7600241186162766,0.1570000238354617,1.2751000374232448,0.20135451744590505,1.2173445869665838,0.1734370694784221,1.408046848026825,0.20157552791840333
27,Linear Regression,Second,0.5526962717090435,0.17214497073026536,0.5234038224862367,0.18210496284037397,0.5962621229610118,0.17534488807383194,0.5893106866630801,0.18454144877234674
27,Linear Regression,Third,1.48452946889149,0.27116398439349804,1.4751672714794837,0.26830044951650084,1.689420691976657,0.28700736259387793,1.7196573947610208,0.28526889433628494
27,Linear Regression,All,0.42709362664647205,0.11941127910686666,0.41755969112805963,0.11876406366329732,0.43295544131945646,0.13138620540521406,0.6918280673237277,0.1365832062004593
27,Random Forest,First,0.1996665156473642,0.07199878961982216,0.19487978855885876,0.07247171566496136,0.24670480585857346,0.11928181354171379,0.2508805634140917,0.12755341183357533
27,Random Forest,Second,0.5258677950351858,0.15401757511217093,0.5356925398319939,0.16017181221832807,0.482007002725774,0.14771111003802181,0.4759935026212604,0.15621504033182104
27,Random Forest,Third,0.4441222947273487,0.17117961979127466,0.44721908187418746,0.17561180666217574,0.5233119082448712,0.2167334700696905,0.517802358079676,0.2073400567084534
27,Random Forest,All,0.23873076685365374,0.07490291119030519,0.2363863756137862,0.07644763818851372,0.25238788138904916,0.09178995117849062,0.2516170526491364,0.09272572545261377
27,Gradient Boost,First,0.1139917233859776,0.08131983912577523,0.10689255192384121,0.07518320601298717,0.15213850498805578,0.12434964814782819,0.1885505804490932,0.1568056113307469
27,Gradient Boost,Second,0.5100542815869686,0.17400376901668166,0.5613739799518661,0.1966848030440734,0.4733424046964464,0.16641617051456864,0.5267564236108433,0.19883343341230103
27,Gradient Boost,Third,0.457671984718331,0.17380569867285287,0.45082818967540456,0.16203995601569338,0.46708579354206503,0.21863914597874845,0.5979385351274072,0.2918514072588589
27,Gradient Boost,All,0.15625603720747386,0.07104818709417828,0.1607769908154871,0.07199395936020894,0.1904827793821482,0.09655210749685739,0.2079518522189546,0.12635032205154778
27,SVM,First,0.694316471218531,0.11573561866703361,0.34995409755154416,0.1408514912295883,0.6873334611229232,0.12424887798044115,0.9255880339254887,0.17122565493240577
27,SVM,Second,0.5231855006397167,0.1708794757285937,0.620464277715856,0.17712453306801063,0.6233199390180656,0.1711667195762896,0.6646960295875278,0.18177173970760727
27,SVM,Third,0.9133999049166341,0.24609639723220839,1.1278959561441682,0.26395216504502156,1.0626075383282585,0.2599566063458697,1.1566806357060053,0.2603591456026007
27,SVM,All,1.0700431315835328,0.11965627170672999,1.0319843298757077,0.12219774568794148,1.231487048026708,0.12754537495967602,1.1030407483176219,0.12611169785984447
27,MLP,First,0.29909852567153206,0.08244744213672868,0.32962828075636375,0.08385785852357797,0.3319329657476325,0.09679759504650844,0.3646010550467864,0.13075321218182637
27,MLP,Second,0.548785830275331,0.1517023365685688,0.5720134167651401,0.15930991561006227,0.551687608858587,0.15249586342832328,0.5178900945605379,0.15467543847294557
27,MLP,Third,0.6202188018604923,0.23057174686679235,0.5494719345499492,0.21007541659490553,0.5690047093456385,0.271358360864842,0.4855167391973585,0.20141374124930161
27,MLP,All,0.38035185111415054,0.08616702596272059,0.40537379632869397,0.08730696253888218,0.42554605234285175,0.09069087097037565,0.4713210843717772,0.09762221221531546
28,Linear Regression,First,0.4408022010271325,0.060585509857185346,0.5150721183307737,0.06532169543924647,0.43167971037923625,0.10846908315708426,0.4002515345140966,0.10846700507408355
28,Linear Regression,Second,1.6258424151808875,0.15679344348810623,1.7010306816636533,0.1686661632514878,1.836360498815095,0.24762406876075466,1.9543329587218783,0.26069678635463917
28,Linear Regression,Third,0.5106429786022966,0.1192952943269345,0.5818876257046924,0.12789112751161003,0.6253601312983244,0.13346800562917327,0.7082990111400411,0.14422484951057113
28,Linear Regression,All,0.25574794460434935,0.0781120396749747,0.2732108516292499,0.07993528964207923,0.27325993042126095,0.09943687685657907,0.2804309569874165,0.10180032373357581
28,Random Forest,First,0.24068541633298132,0.050228573327094087,0.2362734990534719,0.04963156194746317,0.2782188735924779,0.091470146267011,0.26834742034418047,0.09025621556126344
28,Random Forest,Second,1.4551847885307898,0.1423679297651204,1.469796340007828,0.14150465969441378,2.016084586498277,0.2694695181271104,2.314278455646521,0.28193513202597104
28,Random Forest,Third,0.29768305324419136,0.06693392944909629,0.2931498849931652,0.06636600059079278,0.2900440803914702,0.06937781868088258,0.2695026201772721,0.06581366767443549
28,Random Forest,All,0.23764117768224588,0.07011668694206746,0.23793942994676787,0.07012972584309926,0.2988717453260774,0.09348067814069136,0.3034316287935291,0.09419428963121979
28,Gradient Boost,First,0.08003073321963741,0.050167000868073866,0.07530490033311225,0.046868454987722935,0.1784029359790014,0.11151023059540983,0.1862435451243775,0.12386435137518663
28,Gradient Boost,Second,1.4327616764019964,0.14494206998594336,1.494215918583705,0.15665746792156904,1.8702164125514429,0.30785106666412737,2.538848015310897,0.34676042000472435
28,Gradient Boost,Third,0.3128689584011898,0.07486783486396373,0.2821466643120943,0.07377878763352239,0.2886272359455989,0.07612189074863515,0.27445087413636904,0.07705237622208524
28,Gradient Boost,All,0.13690263739987388,0.06749469150467201,0.12862232617512978,0.06249340131806682,0.208442339048103,0.09558167183699698,0.2062321657151366,0.09770323570925174
28,SVM,First,0.30195271381209726,0.07255655784355142,0.49319034730709427,0.07151332355226507,0.4549260546560876,0.10050646617060495,0.3705175030686392,0.10154168377869818
