date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-07-21,2854532.2908756128,69252.66991415105,29.919894618922434,1.9139725626403814,9245546.636193221,591436.6615815043
2020-07-22,2947211.124126359,67972.33356469795,31.383520696235667,1.7732392859756476,9934516.243434792,561322.4424541632
2020-07-23,3077527.761792525,70144.02797252632,28.79402840560456,1.7450926306427008,9192378.392375633,557113.8419621596
2020-07-24,3439222.207636074,78704.05191955039,41.91036979075776,1.829532596641541,13994752.590899622,610919.35420314
2020-07-25,3677441.5476525435,85379.86412203645,41.91036979075776,1.829532596641541,13163502.316469733,574632.4046813517
2020-07-26,3275472.7354521295,75942.38634416366,41.91036979075776,1.829532596641541,12177141.763444249,531574.355019393
2020-07-27,3107000.9920775527,67071.79319867109,41.46002330543062,1.322892800648499,12612760.989861576,402443.83334928314
2020-07-28,3122078.8393102395,68911.45711310793,43.54287580006868,1.435479421980286,14392749.2527063,474486.2391002077
2020-07-29,3377813.8642621646,73825.28052786643,53.59123175393068,1.2665994899826054,18808807.426213544,444535.8898002151
2020-07-30,3556810.906319537,77482.82518928008,54.04157823925783,1.182159523983765,18848351.45039715,412307.6879774376
2020-07-31,3877357.3366644084,83831.1243425586,53.95713827325899,1.0132795919860842,18534438.868279282,348064.5796859959
2020-08-01,3962677.7216400015,88090.73025007895,53.95713827325899,1.0132795919860842,18279869.089906048,343283.92657100555
2020-08-02,3598684.5279488107,79380.1367855405,53.95713827325899,1.0132795919860842,17650728.85763985,331469.0865284478
2020-08-03,3333721.0162523016,71905.72252619224,56.4903372532242,0.8725463153213504,19769866.83817362,305364.1614266977
2020-08-04,3082956.41381661,65144.947823245355,56.68736384055482,0.8725463153213504,17275870.941955965,265914.59741838876
2020-08-05,3246155.063050769,68546.20799265006,56.349603976559465,0.8725463153213504,17474913.786794715,270590.5731221959
2020-08-06,3474970.660577138,73671.65109809666,56.65921718522188,0.7599596939895632,18225117.11823284,244450.15508807087
2020-08-07,3771970.6662263684,79466.39702897059,43.45843583406984,0.78810634932251,14508903.012255054,263114.82146576524
2020-08-08,4008160.7113539753,83871.5106909736,43.45843583406984,0.78810634932251,13773629.736378426,249780.85014157768
